ID	Language	Gloss	GlossID	IDS_ID	Ortho	IPA	CogID
1478	German	the shoemaker	392	6.54	Schuster	ʃuːstər	1185
1479	French	the shoemaker	392	6.54	cordonnier	kɔʀdɔnje	1186
1480	Dutch	the shoemaker	392	6.54	schoenmaker	sxuːn#maːkər	1185
1481	English	the shoemaker	392	6.54	shoemaker	ʃuː#meɪkər	1185
1482	German	the hat or cap	391	6.55	Hut	huːt	1179
1483	German	the hat or cap	391	6.55	Mütze	mʏʦə	1181
1484	French	the hat or cap	391	6.55	chapeau	ʃapo	1180
1486	Dutch	the hat or cap	391	6.55	hoed	huːt	1179
1487	Dutch	the hat or cap	391	6.55	muts	mʉʦ	1181
1488	English	the hat or cap	391	6.55	hat	hæt	1179
1500	German	the button	596	6.62	Knopf	knɔp͡f	1799
1501	French	the button	596	6.62	bouton	butɔ̃	1800
1502	Dutch	the button	596	6.62	knoop	knoːp	1799
1503	English	the button	596	6.62	button	bʌtṇ	-1800
1563	German	to live	3	7.11	wohnen	voːnən	7
1564	French	to live	3	7.11	habiter	abite	9
1566	Dutch	to live	3	7.11	wonen	woːnə	7
1567	English	to live	3	7.11	live	laɪv	8
1568	German	the tent	1	7.14	Zelt	ʦɛlt	1
1569	French	the tent	1	7.14	tente	tɑ̃t	2
1570	Dutch	the tent	1	7.14	tent	tɛnt	-2
1571	English	the tent	1	7.14	tent	tɛnt	-2
1584	German	the door or gate	642	7.22	Tor	toːr	1952
1585	French	the door or gate	642	7.22	porte	pɔʀt	1953
1586	Dutch	the door or gate	642	7.22	deur	døːr	1952
1588	English	the door or gate	642	7.22	door	dɔːr	1952
1590	German	the lock	641	7.23	Schloss	ʃlɔs	1948
1591	French	the lock	641	7.23	serrure	seʀyʀ	1950
1592	French	the lock	641	7.23	cadenas	kadna	1951
1593	Dutch	the lock	641	7.23	slot	slɔt	1948
1594	English	the lock	641	7.23	lock	lɔk	1949
1595	German	the latch or door-bolt	140	7.231	Klinke	klɪŋkə	431
1598	French	the latch or door-bolt	140	7.231	verrou	vɛʀu	433
1599	Dutch	the latch or door-bolt	140	7.231	klink	klɪŋk	431
1601	English	the latch or door-bolt	140	7.231	bolt	bəʊlt	435
1602	German	the floor	639	7.26	Fußboden	fuːs#boːdən	1938
1603	German	the floor	639	7.26	Diele	diːlə	1941
1604	French	the floor	639	7.26	plancher	plɑ̃ʃe	1940
1605	French	the floor	639	7.26	sol	sɔl	1942
1606	Dutch	the floor	639	7.26	vloer	vluːr	1939
1607	English	the floor	639	7.26	floor	flɔːr	1939
1609	German	the fireplace	417	7.31	Herd	heːrt	1254
1610	French	the fireplace	417	7.31	foyer	fwaje	1253
1611	Dutch	the fireplace	417	7.31	haard	haːrt	1254
1612	English	the fireplace	417	7.31	fireplace	faɪə#pleɪs	1252
1613	German	the stove	278	7.32	Ofen	oːfən	833
1614	French	the stove	278	7.32	poêle	pwal	835
1615	Dutch	the stove	278	7.32	kachel	kɑxəl	836
1616	English	the stove	278	7.32	stove	stəʊv	834
1617	German	the chimney	415	7.33	Schornstein	ʃɔrn#ʃtain	1245
1618	German	the chimney	415	7.33	Kamin	kamiːn	-1247
1619	French	the chimney	415	7.33	cheminée	ʃəmine	1247
1620	Dutch	the chimney	415	7.33	schoorsteen	sxoːr#steːn	1245
1621	English	the chimney	415	7.33	chimney	ʧɪmnɪ	-1246
1634	German	the chair	306	7.43	Stuhl	ʃtuːl	919
1635	French	the chair	306	7.43	chaise	ʃɛz	921
1637	Dutch	the chair	306	7.43	stoel	stuːl	919
1638	English	the chair	306	7.43	chair	ʧɛər	920
1639	German	the lamp or torch	310	7.45	Lampe	lampə	-934
1640	French	the lamp or torch	310	7.45	lampe	lɑ̃p	934
1641	Dutch	the lamp or torch	310	7.45	lamp	lɑmp	-934
1642	English	the lamp or torch	310	7.45	lamp	læmp	-934
1654	German	the trough	305	7.48	Trog	troːk	916
1656	French	the trough	305	7.48	abreuvoir	abʀøvwaʀ	918
1657	Dutch	the trough	305	7.48	trog	trɔx	916
1658	English	the trough	305	7.48	trough	trɔf	916
1738	German	the hoe	693	8.25	Hacke	hakə	2097
1741	French	the hoe	693	8.25	binette	binɛt	2100
1742	Dutch	the hoe	693	8.25	schoffel	sxɔfəl	2099
1743	English	the hoe	693	8.25	hoe	həʊ	2097
1750	German	the rake	695	8.27	rechen	rɛxən	2105
1751	German	the rake	695	8.27	Harke	harkə	2107
1752	French	the rake	695	8.27	rateau	ʀɑto	2106
1753	Dutch	the rake	695	8.27	hark	hɑrk	2107
1754	English	the rake	695	8.27	rake	reɪk	2105
1759	German	the seed	464	8.311	Saat	zaːt	1385
1760	French	the seed	464	8.311	graine	ɡʀɛn	1387
1761	French	the seed	464	8.311	semence	səmɑ̃s	1385
1762	Dutch	the seed	464	8.311	zaad	zaːt	1385
1763	English	the seed	464	8.311	seed	siːd	1385
1778	German	the barley	434	8.44	Gerste	ɡɛrstə	1300
1779	French	the barley	434	8.44	orge	ɔʀʒ	1302
1780	Dutch	the barley	434	8.44	gerst	xɛrst	1300
1781	English	the barley	434	8.44	barley	bɑːlɪ	1301
1782	German	the rye	424	8.45	Roggen	rɔɡən	1272
1783	French	the rye	424	8.45	seigle	sɛɡl	1273
1784	Dutch	the rye	424	8.45	rogge	rɔɣə	1272
1785	English	the rye	424	8.45	rye	raɪ	1272
1794	German	the grass	651	8.51	Gras	ɡraːs	1979
1795	French	the grass	651	8.51	herbe	ɛʀb	1980
1796	Dutch	the grass	651	8.51	gras	xrɑs	1979
1797	English	the grass	651	8.51	grass	ɡrɑːs	1979
1798	German	the hay	654	8.52	Heu	hɔy	1989
1799	French	the hay	654	8.52	foin	fwɛ̃	1990
1800	Dutch	the hay	654	8.52	hooi	hoːj	1989
1801	English	the hay	654	8.52	hay	heɪ	1989
1802	German	to plant	747	8.531	pflanzen	p͡flanʦən	-2260
1803	French	to plant	747	8.531	planter	plɑ̃te	2260
1804	Dutch	to plant	747	8.531	planten	plɑntə	-2260
1805	English	to plant	747	8.531	plant	plɑːnt	-2260
1806	German	the branch	655	8.55	Zweig	ʦvaik	1991
1807	French	the branch	655	8.55	branche	bʀɑ̃ʃ	1992
1809	Dutch	the branch	655	8.55	tak	tɑk	6036
1810	English	the branch	655	8.55	branch	brɑːnʧ	-1992
1816	German	the tree	483	8.6	Baum	baum	1447
1817	French	the tree	483	8.6	arbre	aʀbʀ	1449
1818	Dutch	the tree	483	8.6	boom	boːm	1447
1819	English	the tree	483	8.6	tree	triː	1448
1820	German	the beech	23	8.62	Buche	buːxə	70
1821	French	the beech	23	8.62	hêtre	ɛtʀ	71
1822	Dutch	the beech	23	8.62	beuk	bøːk	70
1823	English	the beech	23	8.62	beech	biːʧ	70
1829	German	the fir	26	8.65	Tanne	tanə	80
1830	French	the fir	26	8.65	sapin	sapɛ̃	82
1831	French	the fir	26	8.65	conifère	kɔnifɛʀ	84
1832	Dutch	the fir	26	8.65	spar	spɑr	83
1833	English	the fir	26	8.65	fir	fɜːr	81
1846	German	the pipe	4	8.691	Pfeife	p͡faifə	-12
1847	French	the pipe	4	8.691	pipe	pip	12
1848	Dutch	the pipe	4	8.691	pijp	pɛɪp	-12
1849	English	the pipe	4	8.691	pipe	paɪp	-12
1850	German	the bark	239	8.75	Rinde	rɪndə	715
1851	German	the bark	239	8.75	Borke	bɔrkə	716
1852	French	the bark	239	8.75	écorce	ekɔʀs	717
1853	Dutch	the bark	239	8.75	bast	bɑst	718
1854	English	the bark	239	8.75	bark	bɑːk	716
1867	German	the nettle	247	8.97	Nessel	nɛsəl	747
1868	French	the nettle	247	8.97	ortie	ɔʀti	748
1869	Dutch	the nettle	247	8.97	netel	neːtəl	747
1870	English	the nettle	247	8.97	nettle	nɛtḷ	747
1876	German	the work	100	9.12	arbeiten	arbaitən	302
1877	French	the work	100	9.12	travailler	tʀavaje	304
1878	Dutch	the work	100	9.12	werk	wɛrk	303
1879	English	the work	100	9.12	work	wɜːk	303
1881	German	to bend	98	9.14	beugen	bɔyɡən	296
1882	French	to bend	98	9.14	plier	plije	298
1883	French	to bend	98	9.14	courber	kuʀbe	299
1884	Dutch	to bend	98	9.14	buigen	bœyɣə	296
1885	English	to bend	98	9.14	bend	bɛnd	297
1886	German	to fold	99	9.15	falten	faltən	300
1887	French	to fold	99	9.15	plier	plije	301
1888	Dutch	to fold	99	9.15	vouwen	vɑuwə	6037
1889	English	to fold	99	9.15	fold	fəʊld	300
1890	German	to tie	96	9.16	binden	bɪndən	289
1892	French	to tie	96	9.16	lier	lje	292
1893	Dutch	to tie	96	9.16	binden	bɪndə	289
1895	English	to tie	96	9.16	bind	baɪnd	289
1896	German	the rope	95	9.19	Seil	zail	284
1897	German	the rope	95	9.19	Tau	tau	287
1899	French	the rope	95	9.19	corde	kɔʀd	286
1900	Dutch	the rope	95	9.19	touw	tɑuw	287
1901	English	the rope	95	9.19	rope	rəʊp	285
1914	German	to chop	729	9.222	zerhacken	ʦɛr#hakən	2208
1915	French	to chop	729	9.222	tailler	taje	2207
1916	French	to chop	729	9.222	couper	kupe	2209
1917	Dutch	to chop	729	9.222	hakken	hɑkə	2208
1918	English	to chop	729	9.222	chop	ʧɔp	2206
1924	German	to break	636	9.26	brechen	brɛxən	1930
1925	French	to break	636	9.26	casser	kase	1931
1926	French	to break	636	9.26	briser	bʀize	6041
1927	Dutch	to break	636	9.26	breken	breːkə	1930
1928	English	to break	636	9.26	break	breɪk	1930
1935	German	to split	635	9.27	spalten	ʃpaltən	1928
1936	French	to split	635	9.27	fendre	fɑ̃dʀ	1929
1937	Dutch	to split	635	9.27	splijten	splɛɪtə	1928
1938	English	to split	635	9.27	split	splɪt	1928
1943	German	to skin	638	9.29	häuten	hɔytən	1934
1944	French	to skin	638	9.29	écorcher	ekɔʀʃe	1936
1945	Dutch	to skin	638	9.29	villen	vɪlə	1937
1946	English	to skin	638	9.29	skin	skɪn	1935
1953	German	to stretch	284	9.32	strecken	ʃtrɛkən	858
1955	French	to stretch	284	9.32	étendre	etɑ̃dʀ	859
1956	Dutch	to stretch	284	9.32	uitrekken	œyt#rɛkə	858
1957	English	to stretch	284	9.32	stretch	strɛʧ	858
1985	German	the tool	527	9.422	Werkzeug	vɛrk#ʦɔyk	1586
1986	French	the tool	527	9.422	outil	uti	1588
1987	Dutch	the tool	527	9.422	gereedschap	xəreːt#sxɑp	1589
1988	Dutch	the tool	527	9.422	werktuig	wɛrk#tœyx	1586
1989	English	the tool	527	9.422	tool	tuːl	1587
1999	German	to bore	215	9.46	bohren	boːrən	648
2001	French	to bore	215	9.46	perforer	pɛʀfɔʀe	649
2002	Dutch	to bore	215	9.46	boren	boːrə	648
2003	English	to bore	215	9.46	bore	bɔːr	648
2004	German	to hollow out	613	9.461	aushöhlen	aus#hɶːlən	1855
2006	French	to hollow out	613	9.461	creuser	kʀøze	1856
2007	Dutch	to hollow out	613	9.461	uithollen	œyt#hɔlə	1855
2008	English	to hollow out	613	9.461	hollow	hɔləʊ	1855
2013	German	the nail	682	9.5	Nagel	naːɡəl	2058
2014	French	the nail	682	9.5	clou	klu	2059
2015	French	the nail	682	9.5	pointe	pwɛ̃t	2060
2016	Dutch	the nail	682	9.5	nagel	naːɣəl	2058
2017	Dutch	the nail	682	9.5	spijker	spɛɪkər	2061
2018	English	the nail	682	9.5	nail	neɪl	2058
2049	German	the copper	544	9.66	Bronze	brɔ̃ːsə	-1637
2051	French	the copper	544	9.66	bronze	bʀɔ̃z	1637
2052	Dutch	the copper	544	9.66	koper	koːpər	1638
2053	English	the copper	544	9.66	copper	kɔpər	1638
2093	German	the sculptor	754	9.82	Bildhauer	bɪlt#hauər	2275
2094	French	the sculptor	754	9.82	sculpteur	skyltœʀ	2276
2095	Dutch	the sculptor	754	9.82	beeldhouwer	beːlt#hɑuwər	2275
2096	English	the sculptor	754	9.82	sculptor	skʌlptər	-2276
2117	German	to wrap	701	10.14	wickeln	vɪkəln	2125
2118	French	to wrap	701	10.14	enrouler	ɑ̃ʀule	2124
2120	Dutch	to wrap	701	10.14	wikkelen	wɪkələ	2125
2121	English	to wrap	701	10.14	wrap	ræp	2123
2122	German	to roll	700	10.15	wälzen	vɛlʦən	2120
2123	German	to roll	700	10.15	rollen	rɔlən	-2121
2124	French	to roll	700	10.15	rouler	ʀule	2121
2125	Dutch	to roll	700	10.15	rollen	rɔlə	-2121
2126	English	to roll	700	10.15	roll	rəʊl	-2121
2133	German	to rise	562	10.21	aufstehen	auf#ʃteːən	1683
2135	French	to rise	562	10.21	monter	mɔ̃te	1685
2136	Dutch	to rise	562	10.21	opkomen	ɔp#koːmə	1686
2137	English	to rise	562	10.21	rise	raɪz	1684
2144	German	to fall	564	10.23	fallen	falən	1692
2145	French	to fall	564	10.23	tomber	tɔ̃be	1693
2146	Dutch	to fall	564	10.23	vallen	vɑlə	1692
2147	English	to fall	564	10.23	fall	fɔːl	1692
2148	German	to drip	565	10.24	tropfen	trɔp͡fən	1694
2149	French	to drip	565	10.24	s'égoutter	eɡute	1695
2150	Dutch	to drip	565	10.24	druppelen	drʉpələ	1694
2151	English	to drip	565	10.24	drip	drɪp	1694
2152	German	to throw	566	10.25	werfen	vɛrfən	1696
2153	French	to throw	566	10.25	jeter	ʒəte	1698
2155	Dutch	to throw	566	10.25	werpen	wɛrpə	1696
2156	English	to throw	566	10.25	throw	θrəʊ	1697
2193	German	to blow	355	10.38	blasen	blaːzən	1075
2194	French	to blow	355	10.38	souffler	sufle	1076
2195	Dutch	to blow	355	10.38	blazen	blaːzə	1075
2196	English	to blow	355	10.38	blow	bləʊ	1075
2197	German	to crawl	48	10.41	schleichen	ʃlaixən	140
2198	French	to crawl	48	10.41	ramper	ʀɑ̃pe	142
2199	Dutch	to crawl	48	10.41	kruipen	krœypə	6052
2200	English	to crawl	48	10.41	crawl	krɔːl	141
2201	German	to slide or slip	46	10.42	gleiten	ɡlaitən	135
2202	French	to slide or slip	46	10.42	glisser	ɡlise	6053
2203	Dutch	to slide or slip	46	10.42	glijden	xlɛɪdə	135
2205	English	to slide or slip	46	10.42	slide	slaɪd	135
2218	German	to go	44	10.47	fahren	faːrən	130
2219	French	to go	44	10.47	aller	ale	132
2220	Dutch	to go	44	10.47	gaan	xaːn	133
2221	English	to go	44	10.47	go	ɡəʊ	133
2231	German	to come back	360	10.481	zurückkommen	ʦuːrʏk#kɔmən	1097
2232	French	to come back	360	10.481	revenir	ʀə#vniʀ	1099
2233	Dutch	to come back	360	10.481	terugkomen	tərʉx#koːmə	1097
2234	English	to come back	360	10.481	come back	kʌm#bæk	1097
2236	German	to leave	53	10.49	weggehen	vɛk#ɡeːən	158
2237	French	to leave	53	10.49	partir	paʀtiʀ	157
2238	Dutch	to leave	53	10.49	weggaan	wɛ#ɣaːn	158
2239	English	to leave	53	10.49	leave	liːv	156
2286	German	to lead	474	10.64	führen	fyːrən	1416
2287	German	to lead	474	10.64	leiten	laitən	1417
2289	French	to lead	474	10.64	conduire	kɔ̃dɥiʀ	1419
2290	Dutch	to lead	474	10.64	leiden	lɛɪdə	1417
2291	English	to lead	474	10.64	lead	liːd	1417
2307	German	the road	261	10.71	Weg	vɛk	782
2308	French	the road	261	10.71	route	ʀut	783
2309	Dutch	the road	261	10.71	weg	wɛx	782
2310	English	the road	261	10.71	road	rəʊd	783
2347	German	the oar	366	10.85	Ruder	ruːdər	1112
2348	French	the oar	366	10.85	rame	ʀam	1114
2349	Dutch	the oar	366	10.85	riem	riːm	-1114
2350	English	the oar	366	10.85	oar	ɔːr	1113
2351	German	the paddle	406	10.851	Paddel	padəl	1223
2352	French	the paddle	406	10.851	pagaie	paɡɛ	1224
2353	Dutch	the paddle	406	10.851	peddel	pɛdəl	1223
2354	English	the paddle	406	10.851	paddle	pædḷ	1223
2364	German	the mast	365	10.87	Mast	mast	1111
2365	French	the mast	365	10.87	mât	mɑ	1111
2366	Dutch	the mast	365	10.87	mast	mɑst	1111
2367	English	the mast	365	10.87	mast	mɑːst	1111
2372	German	to have	472	11.11	haben	haːbən	1411
2373	French	to have	472	11.11	avoir	avwaʀ	1412
2374	Dutch	to have	472	11.11	hebben	hɛbə	1411
2375	English	to have	472	11.11	have	hæv	1411
2394	German	to keep	468	11.17	behalten	bə#haltən	1397
2395	French	to keep	468	11.17	garder	ɡaʀde	1399
2396	French	to keep	468	11.17	retenir	ʀətəniʀ	1400
2397	Dutch	to keep	468	11.17	houden	hɑudə	1397
2398	English	to keep	468	11.17	keep	kiːp	1398
2413	German	to preserve	691	11.24	bewahren	bə#vaːrən	2091
2414	French	to preserve	691	11.24	préserver	pʀezɛʀve	2092
2415	Dutch	to preserve	691	11.24	behouden	bə#hɑudə	2093
2416	Dutch	to preserve	691	11.24	bewaren	bə#waːrə	2091
2417	English	to preserve	691	11.24	preserve	prɪzɜːv	-2092
2418	German	to destroy	690	11.27	zerstören	ʦɛr#ʃtɶːrən	2088
2419	German	to destroy	690	11.27	vernichten	fɛrnɪxtən	2090
2420	French	to destroy	690	11.27	détruire	detʀɥiʀ	2089
2421	Dutch	to destroy	690	11.27	vernietigen	vər#niːtəɣə	2090
2422	English	to destroy	690	11.27	destroy	dɪstrɔɪ	-2089
2435	German	to find	188	11.32	finden	fɪndən	579
2436	French	to find	188	11.32	trouver	tʀuve	580
2437	Dutch	to find	188	11.32	vinden	vɪndə	579
2438	English	to find	188	11.32	find	faɪnd	579
2447	German	rich	594	11.51	reich	raix	-1791
2448	French	rich	594	11.51	riche	ʀiʃ	1791
2449	Dutch	rich	594	11.51	rijk	rɛɪk	-1791
2450	English	rich	594	11.51	rich	rɪʧ	-1791
2451	German	poor	592	11.52	bedürftig	bə#dʏrftɪx	1786
2452	French	poor	592	11.52	pauvre	povʀ	1787
2453	Dutch	poor	592	11.52	arm	ɑrm	1788
2454	English	poor	592	11.52	poor	pɔːr	-1787
2470	German	to pay	62	11.65	bezahlen	bə#ʦaːlən	184
2471	German	to pay	62	11.65	zahlen	ʦaːlən	184
2472	French	to pay	62	11.65	payer	peje	185
2473	Dutch	to pay	62	11.65	betalen	bə#taːlə	184
2474	English	to pay	62	11.65	pay	peɪ	-185
2475	German	the bill	61	11.66	Rechnung	rɛxnʊŋ	181
2476	French	the bill	61	11.66	compte	kɔ̃t	183
2477	Dutch	the bill	61	11.66	rekening	reːkənɪŋ	181
2478	English	the bill	61	11.66	bill	bɪl	182
2486	German	to hire	276	11.77	anstellen	an#ʃtɛlən	827
2487	French	to hire	276	11.77	louer	lue	826
2488	Dutch	to hire	276	11.77	aanstellen	aːn#stɛlə	827
2489	English	to hire	276	11.77	hire	haɪər	825
2527	German	the price	75	11.87	Preis	prais	-225
2528	French	the price	75	11.87	prix	pʀi	225
2529	Dutch	the price	75	11.87	prijs	prɛɪs	-225
2530	English	the price	75	11.87	price	praɪs	-225
2535	German	to share	294	11.91	austeilen	aus#tailən	885
2536	French	to share	294	11.91	partager	paʀtaʒe	887
2537	Dutch	to share	294	11.91	delen	deːlə	885
2538	English	to share	294	11.91	share	ʃɛər	886
2539	German	to weigh	291	11.92	wiegen	viːɡən	877
2540	French	to weigh	291	11.92	peser	pəze	879
2541	Dutch	to weigh	291	11.92	wegen	weːɣə	877
2542	English	to weigh	291	11.92	weigh	weɪ	878
2546	German	the place	757	12.11	Platz	plaʦ	-2284
2549	French	the place	757	12.11	place	plas	2284
2551	Dutch	the place	757	12.11	plaats	plaːʦ	-2284
2552	English	the place	757	12.11	place	pleɪs	-2284
2597	German	to open	494	12.24	öffnen	œfnən	1479
2599	French	to open	494	12.24	ouvrir	uvʀiʀ	1481
2600	Dutch	to open	494	12.24	openen	oːpənə	1479
2601	English	to open	494	12.24	open	əʊpən	1479
2623	German	the top	282	12.33	Spitze	ʃpɪʦə	849
2626	French	the top	282	12.33	sommet	sɔmmɛ	853
2627	Dutch	the top	282	12.33	top	tɔp	850
2628	English	the top	282	12.33	top	tɔp	850
2657	German	right(1)	72	12.41	recht	rɛxt	213
2659	French	right(1)	72	12.41	droite	dʀwɑt	215
2660	Dutch	right(1)	72	12.41	rechts	rɛxʦ	213
2661	English	right(1)	72	12.41	right	raɪt	213
2662	German	near	446	12.43	nahe	naː.ə	1333
2663	German	near	446	12.43	nah	naː	1333
2664	French	near	446	12.43	près	pʀɛ	1334
2665	Dutch	near	446	12.43	dichtbij	dɪɣd#bɛɪ	1335
2666	English	near	446	12.43	near	nɪər	1333
2703	German	small	7	12.56	klein	klain	20
2704	French	small	7	12.56	petit	pəti	22
2705	Dutch	small	7	12.56	klein	klɛɪn	20
2706	English	small	7	12.56	small	smɔːl	21
2707	English	small	7	12.56	little	lɪtḷ	23
2722	German	narrow	393	12.62	schmal	ʃmaːl	1187
2723	French	narrow	393	12.62	étroit	etʀwa	1189
2724	Dutch	narrow	393	12.62	nauw	nɑuw	1188
2725	English	narrow	393	12.62	narrow	nærəʊ	1188
2726	German	thick	154	12.63	dick	dɪk	474
2727	French	thick	154	12.63	épais	epɛ	475
2728	Dutch	thick	154	12.63	dik	dɪk	474
2729	English	thick	154	12.63	thick	θɪk	474
2744	German	the hook	190	12.75	haken	haːkən	584
2745	French	the hook	190	12.75	crochet	kʀɔʃɛ	585
2746	Dutch	the hook	190	12.75	haak	haːk	584
2747	English	the hook	190	12.75	hook	hʊk	584
2752	German	round	382	12.81	rund	rʊnt	-1153
2753	French	round	382	12.81	rond	ʀɔ̃	1153
2754	Dutch	round	382	12.81	rond	rɔnt	-1153
2755	English	round	382	12.81	round	raʊnd	-1153
2762	German	the line	385	12.84	Strich	ʃtrɪx	1160
2763	French	the line	385	12.84	ligne	liɲ	1161
2764	French	the line	385	12.84	rang	ʀɑ̃	1162
2765	Dutch	the line	385	12.84	lijn	lɛɪn	-1161
2766	English	the line	385	12.84	line	laɪn	-1161
2771	German	to change	185	12.93	verändern	fɛr#ɛndərn	569
2774	French	to change	185	12.93	changer	ʃɑ̃ʒe	571
2775	Dutch	to change	185	12.93	veranderen	vər#ɑndərə	569
2776	English	to change	185	12.93	change	ʧeɪnʤ	-571
2781	German	twelve	234	13.102	zwölf	ʦvœlf	700
2782	French	twelve	234	13.102	douze	duz	701
2783	Dutch	twelve	234	13.102	twaalf	twaːlf	700
2784	English	twelve	234	13.102	twelve	twɛlv	700
2801	German	all	518	13.14	alle	alə	1559
2802	French	all	518	13.14	chaque	ʃak	1560
2804	Dutch	all	518	13.14	alle	ɑlə	1559
2805	English	all	518	13.14	all	ɔːl	1559
2810	German	more	520	13.16	mehr	meːr	1565
2811	French	more	520	13.16	encore	ɑ̃kɔʀ	1566
2812	French	more	520	13.16	plus	ply	1567
2813	Dutch	more	520	13.16	meer	meːr	1565
2814	English	more	520	13.16	more	mɔːr	1565
2852	German	third	409	13.42	Dritte	drɪtə	1230
2853	French	third	409	13.42	troisième	tʀwazjɛm	1230
2854	Dutch	third	409	13.42	derde	dɛrdə	1230
2855	English	third	409	13.42	third	θɜːd	1230
2856	German	the time	228	14.11	zeit	ʦait	684
2858	French	the time	228	14.11	heure	œʀ	686
2859	French	the time	228	14.11	temps	tɑ̃	685
2860	Dutch	the time	228	14.11	tijd	tɛɪt	684
2861	English	the time	228	14.11	time	taɪm	685
2862	German	new	664	14.13	neu	nɔy	2017
2863	French	new	664	14.13	nouveau	nuvo	2017
2864	Dutch	new	664	14.13	nieuw	niːw	2017
2865	English	new	664	14.13	new	njuː	2017
